2.94,-0.82,-0.03,"  	-0.00",0,"  	-2.54",-2.54,-2.54,-1.61,-1.62,-1.61,"  	-0.12",-0.01,0,25.28
2.98,-0.9,-0.03,"  	-0.00",0,"  	-2.37",-2.37,-2.36,-1.57,-1.57,-1.56,"  	-0.12",-0.02,0,25.28
3.02,-0.99,-0.02,"  	-0.00",0,"  	-2.35",-2.35,-2.35,-1.56,-1.56,-1.56,"  	-0.12",-0.02,0,25.28
3.06,-1.11,-0.02,"  	-0.01",0,"  	-2.21",-2.22,-2.21,-1.89,-1.87,-1.88,"  	-0.12",-0.02,0,25.28
3.09,-1.19,-0.02,"  	0.01",0,"  	-2.45",-2.44,-2.44,-2.04,-2.03,-2.04,"  	-0.12",-0.02,0,25.29
3.13,-1.26,-0.02,"  	0.02",0.01,"  	-2.24",-2.25,-2.24,-1.64,-1.65,-1.64,"  	-0.12",-0.02,0,25.28
3.13,-1.26,-0.02,"  	0.00",0,"  	-2.27",-2.27,-2.27,-1.43,-1.44,-1.43,"  	-0.12",-0.02,0,25.28
3.22,-1.41,-0.06,"  	0.00",0,"  	-2.26",-2.26,-2.26,-1.43,-1.43,-1.43,"  	-0.12",-0.02,0,25.27
3.27,-1.46,-0.08,"  	-0.02",0,"  	-2.18",-2.18,-2.17,-1.79,-1.77,-1.79,"  	-0.12",-0.02,0,25.28
3.31,-1.52,-0.08,"  	-0.00",0,"  	-2.08",-2.08,-2.07,-1.5,-1.52,-1.5,"  	-0.12",-0.03,0,25.27
3.38,-1.56,-0.08,"  	-0.00",0,"  	-1.83",-1.84,-1.83,-1.25,-1.26,-1.25,"  	-0.12",-0.03,0,25.27
3.46,-1.58,-0.07,"  	0.01",0,"  	-1.53",-1.54,-1.53,-1.02,-1.03,-1.02,"  	-0.11",-0.03,0,25.26
3.55,-1.6,-0.07,"  	0.00",0,"  	-1.50",-1.51,-1.5,-0.99,-1,-0.99,"  	-0.11",-0.03,0,25.26
3.63,-1.64,-0.07,"  	-0.01",0,"  	-1.40",-1.4,-1.4,-1.02,-1.02,-1.02,"  	-0.11",-0.03,0,25.26
3.72,-1.66,-0.08,"  	0.01",0,"  	-1.43",-1.43,-1.43,-1.26,-1.26,-1.26,"  	-0.11",-0.03,0,25.26
3.78,-1.66,-0.1,"  	-0.02",0,"  	-1.64",-1.62,-1.64,-0.64,-0.65,-0.64,"  	-0.11",-0.03,0,25.26
3.84,-1.66,-0.12,"  	-0.00",0,"  	-1.73",-1.73,-1.73,-0.73,-0.72,-0.73,"  	-0.11",-0.03,0,25.26
3.89,-1.62,-0.13,"  	0.01",0,"  	-1.74",-1.74,-1.74,-0.74,-0.74,-0.74,"  	-0.11",-0.03,0,25.26
3.95,-1.56,-0.14,"  	-0.01",0,"  	-1.74",-1.74,-1.74,-0.18,-0.2,-0.18,"  	-0.11",-0.03,0,25.26
4,-1.49,-0.14,"  	0.02",0,"  	-1.70",-1.7,-1.7,0.31,0.28,0.31,"  	-0.11",-0.03,0,25.26
4.05,-1.45,-0.12,"  	0.00",0,"  	-1.72",-1.72,-1.72,0.11,0.12,0.11,"  	-0.10",-0.03,0,25.26
4.09,-1.39,-0.12,"  	0.00",0,"  	-1.77",-1.77,-1.77,0.24,0.23,0.24,"  	-0.10",-0.02,0,25.26
4.14,-1.31,-0.1,"  	-0.00",0,"  	-1.77",-1.77,-1.77,0.25,0.25,0.25,"  	-0.10",-0.02,0,25.26
4.2,-1.26,-0.1,"  	0.01",0,"  	-1.84",-1.84,-1.84,0.59,0.59,0.59,"  	-0.10",-0.02,0,25.26
4.25,-1.23,-0.11,"  	-0.02",-0.01,"  	-1.49",-1.51,-1.49,0.3,0.31,0.3,"  	-0.10",-0.02,0,25.26
4.28,-1.2,-0.13,"  	-0.02",0,"  	-1.89",-1.88,-1.89,-0.11,-0.1,-0.11,"  	-0.10",-0.02,0,25.26
4.31,-1.16,-0.15,"  	0.01",0.01,"  	-2.01",-2,-2.01,0.08,0.07,0.08,"  	-0.10",-0.02,0,25.26
4.33,-1.13,-0.15,"  	0.01",0,"  	-2.02",-2.02,-2.02,0.09,0.09,0.09,"  	-0.10",-0.02,0,25.26
4.35,-1.1,-0.15,"  	0.01",0,"  	-1.98",-1.98,-1.98,-0.02,-0.01,-0.02,"  	-0.10",-0.02,0,25.26
4.37,-1.07,-0.15,"  	-0.01",0,"  	-2.06",-2.06,-2.06,-0.05,-0.05,-0.05,"  	-0.10",-0.02,0,25.26
4.38,-1.05,-0.13,"  	0.02",0.01,"  	-2.15",-2.15,-2.14,-0.16,-0.15,-0.16,"  	-0.10",-0.02,0,25.27
4.39,-1.04,-0.11,"  	-0.01",-0.01,"  	-2.16",-2.15,-2.15,-0.29,-0.29,-0.29,"  	-0.10",-0.02,0,25.27
4.41,-1.03,-0.1,"  	-0.01",0,"  	-2.16",-2.16,-2.16,-0.31,-0.3,-0.31,"  	-0.10",-0.02,0,25.27
4.42,-1.01,-0.1,"  	0.00",0,"  	-2.03",-2.04,-2.03,-0.19,-0.2,-0.19,"  	-0.10",-0.02,0,25.26
4.44,-1.01,-0.11,"  	0.01",0,"  	-2.16",-2.16,-2.16,-0.08,-0.08,-0.08,"  	-0.10",-0.02,0,25.27
4.46,-1.02,-0.12,"  	0.00",0,"  	-2.08",-2.08,-2.08,-0.63,-0.61,-0.63,"  	-0.10",-0.02,0,25.27
4.46,-1.02,-0.13,"  	0.00",0,"  	-2.16",-2.16,-2.16,-0.49,-0.5,-0.49,"  	-0.10",-0.02,0,25.27
4.48,-1.03,-0.15,"  	-0.02",-0.01,"  	-2.17",-2.17,-2.17,-0.47,-0.47,-0.47,"  	-0.10",-0.02,0,25.27
4.49,-1.04,-0.15,"  	0.01",0.01,"  	-2.19",-2.19,-2.19,-0.63,-0.63,-0.63,"  	-0.10",-0.02,0,25.27
4.51,-1.07,-0.13,"  	-0.00",0,"  	-2.09",-2.09,-2.09,-0.58,-0.58,-0.58,"  	-0.10",-0.02,0,25.27
4.51,-1.13,-0.12,"  	0.01",0,"  	-2.20",-2.18,-2.19,-1.3,-1.28,-1.3,"  	-0.10",-0.02,0,25.27
4.51,-1.14,-0.11,"  	0.00",0,"  	-2.22",-2.22,-2.22,-0.69,-0.73,-0.69,"  	-0.10",-0.02,0,25.27
4.52,-1.18,-0.12,"  	-0.01",0,"  	-2.22",-2.22,-2.22,-0.63,-0.63,-0.63,"  	-0.10",-0.02,0,25.27
4.53,-1.23,-0.13,"  	0.01",0,"  	-2.11",-2.11,-2.11,-1.05,-1.04,-1.04,"  	-0.10",-0.02,0,25.27
4.53,-1.28,-0.13,"  	-0.02",-0.01,"  	-2.15",-2.15,-2.15,-1.19,-1.18,-1.18,"  	-0.10",-0.02,0,25.27
4.54,-1.33,-0.15,"  	0.02",0.01,"  	-2.23",-2.23,-2.22,-1.28,-1.28,-1.28,"  	-0.10",-0.02,0,25.27
4.54,-1.4,-0.15,"  	0.02",0,"  	-2.16",-2.16,-2.16,-1.54,-1.52,-1.53,"  	-0.10",-0.02,0,25.27
4.56,-1.44,-0.16,"  	-0.00",-0.01,"  	-2.16",-2.16,-2.15,-1.56,-1.56,-1.56,"  	-0.10",-0.02,0,25.27
4.57,-1.45,-0.15,"  	0.00",0,"  	-2.07",-2.07,-2.07,-1.28,-1.29,-1.28,"  	-0.10",-0.03,0,25.27
4.58,-1.49,-0.15,"  	-0.02",0,"  	-2.00",-2,-2,-0.8,-0.82,-0.8,"  	-0.09",-0.03,0,25.27
4.59,-1.54,-0.14,"  	-0.02",0,"  	-2.11",-2.11,-2.11,-1.48,-1.46,-1.48,"  	-0.09",-0.03,0,25.27
4.63,-1.58,-0.15,"  	-0.00",0,"  	-1.79",-1.81,-1.79,-1.21,-1.23,-1.21,"  	-0.09",-0.03,0,25.27
4.65,-1.62,-0.15,"  	0.01",0,"  	-1.76",-1.77,-1.76,-1.18,-1.18,-1.18,"  	-0.09",-0.03,0,25.26
4.65,-1.65,-0.16,"  	-0.02",0,"  	-1.93",-1.92,-1.93,-1.26,-1.26,-1.26,"  	-0.09",-0.03,0,25.27
4.67,-1.7,-0.17,"  	-0.03",0,"  	-2.10",-2.09,-2.1,-1.2,-1.21,-1.2,"  	-0.09",-0.03,0,25.27
4.69,-1.72,-0.18,"  	-0.01",0,"  	-1.92",-1.92,-1.92,-0.95,-0.97,-0.95,"  	-0.09",-0.03,0,25.27
4.7,-1.73,-0.18,"  	0.01",0,"  	-1.97",-1.97,-1.97,-0.94,-0.94,-0.94,"  	-0.09",-0.03,0,25.27
4.73,-1.76,-0.18,"  	0.02",0,"  	-1.98",-1.98,-1.98,-0.94,-0.94,-0.94,"  	-0.09",-0.03,0,25.27
4.71,-1.78,-0.19,"  	-0.00",0,"  	-1.96",-1.96,-1.96,-1.15,-1.14,-1.15,"  	-0.09",-0.03,0,25.27
4.73,-1.79,-0.18,"  	0.00",0,"  	-2.32",-2.31,-2.32,-1.02,-1.03,-1.02,"  	-0.09",-0.03,0,25.27
4.73,-1.79,-0.18,"  	-0.03",-0.01,"  	-1.81",-1.81,-1.8,-0.52,-0.54,-0.52,"  	-0.09",-0.03,0,25.26
4.78,-1.74,-0.18,"  	0.03",0.01,"  	-1.86",-1.85,-1.86,-0.38,-0.39,-0.38,"  	-0.09",-0.03,0,25.26
4.8,-1.73,-0.18,"  	0.03",0,"  	-1.87",-1.87,-1.87,-0.38,-0.38,-0.38,"  	-0.09",-0.03,0,25.26
4.83,-1.74,-0.18,"  	-0.02",-0.01,"  	-1.96",-1.95,-1.96,-0.51,-0.51,-0.51,"  	-0.09",-0.03,0,25.26
4.84,-1.76,-0.19,"  	0.01",0,"  	-1.62",-1.63,-1.62,-0.9,-0.88,-0.9,"  	-0.09",-0.03,0,25.26
4.83,-1.76,-0.19,"  	-0.01",0,"  	-2.02",-2,-2.02,-0.92,-0.92,-0.92,"  	-0.09",-0.03,0,25.27
4.85,-1.76,-0.19,"  	0.00",0,"  	-2.30",-2.3,-2.3,-0.78,-0.78,-0.78,"  	-0.09",-0.03,0,25.27
4.88,-1.76,-0.19,"  	-0.00",0,"  	-1.81",-1.83,-1.81,-0.7,-0.7,-0.7,"  	-0.09",-0.03,0,25.26
4.91,-1.74,-0.19,"  	0.03",0,"  	-1.74",-1.74,-1.74,-0.7,-0.7,-0.7,"  	-0.09",-0.03,0,25.26
4.92,-1.75,-0.17,"  	-0.01",-0.01,"  	-1.70",-1.7,-1.7,-0.53,-0.54,-0.53,"  	-0.09",-0.03,0,25.26
4.92,-1.75,-0.17,"  	-0.02",0,"  	-1.91",-1.9,-1.91,-0.84,-0.83,-0.84,"  	-0.09",-0.03,0,25.26
4.91,-1.74,-0.17,"  	0.01",0,"  	-2.16",-2.16,-2.16,-0.79,-0.79,-0.79,"  	-0.09",-0.03,0,25.27
4.92,-1.74,-0.17,"  	-0.04",-0.01,"  	-2.23",-2.22,-2.22,-0.63,-0.63,-0.63,"  	-0.09",-0.03,0,25.27
4.91,-1.73,-0.17,"  	0.03",0.01,"  	-2.00",-2.01,-2,-0.66,-0.66,-0.66,"  	-0.09",-0.03,0,25.26
4.91,-1.74,-0.18,"  	-0.02",-0.01,"  	-2.21",-2.2,-2.2,-0.54,-0.55,-0.54,"  	-0.09",-0.03,0,25.27
4.91,-1.76,-0.18,"  	0.01",0.01,"  	-2.12",-2.12,-2.12,-0.98,-0.98,-0.98,"  	-0.09",-0.03,0,25.27
4.91,-1.76,-0.18,"  	0.01",0,"  	-2.07",-2.07,-2.07,-0.75,-0.76,-0.75,"  	-0.09",-0.03,0,25.27
4.91,-1.76,-0.18,"  	0.00",0,"  	-2.06",-2.06,-2.06,-0.73,-0.73,-0.73,"  	-0.09",-0.03,0,25.27
4.9,-1.78,-0.17,"  	0.00",0,"  	-2.06",-2.06,-2.06,-0.83,-0.83,-0.83,"  	-0.09",-0.03,0,25.27
4.9,-1.79,-0.17,"  	-0.03",0,"  	-2.35",-2.34,-2.35,-0.93,-0.92,-0.93,"  	-0.09",-0.03,0,25.27
4.91,-1.82,-0.15,"  	0.03",0.01,"  	-1.99",-1.99,-1.99,-1.15,-1.14,-1.15,"  	-0.09",-0.03,0,25.27
4.91,-1.84,-0.15,"  	-0.03",-0.01,"  	-2.07",-2.06,-2.06,-1,-1.01,-1,"  	-0.09",-0.03,0,25.27
4.91,-1.86,-0.15,"  	-0.03",0,"  	-2.07",-2.07,-2.07,-0.99,-0.99,-0.98,"  	-0.09",-0.03,0,25.27
4.92,-1.86,-0.16,"  	0.01",0.01,"  	-2.17",-2.17,-2.17,-1.07,-1.07,-1.07,"  	-0.09",-0.03,0,25.27
4.9,-1.86,-0.18,"  	-0.00",0,"  	-1.93",-1.94,-1.93,-0.71,-0.73,-0.71,"  	-0.09",-0.03,0,25.26
4.91,-1.83,-0.18,"  	-0.00",0,"  	-2.00",-2.02,-2,-0.37,-0.39,-0.37,"  	-0.09",-0.03,0,25.26
4.93,-1.83,-0.18,"  	-0.01",0,"  	-1.90",-1.91,-1.9,-0.66,-0.64,-0.66,"  	-0.09",-0.03,0,25.26
4.95,-1.84,-0.18,"  	-0.01",0,"  	-1.90",-1.9,-1.9,-0.69,-0.69,-0.69,"  	-0.09",-0.03,0,25.26
4.95,-1.84,-0.16,"  	0.02",0,"  	-1.74",-1.75,-1.74,-0.87,-0.86,-0.87,"  	-0.09",-0.03,0,25.26
4.94,-1.84,-0.16,"  	-0.02",-0.01,"  	-2.05",-2.03,-2.04,-0.8,-0.8,-0.8,"  	-0.09",-0.03,0,25.27
4.94,-1.85,-0.16,"  	-0.03",-0.01,"  	-2.28",-2.28,-2.28,-0.93,-0.92,-0.93,"  	-0.09",-0.03,0,25.27
4.92,-1.86,-0.17,"  	-0.00",0,"  	-2.29",-2.29,-2.28,-0.95,-0.95,-0.95,"  	-0.09",-0.03,0,25.27
4.91,-1.87,-0.18,"  	0.00",0,"  	-2.29",-2.29,-2.28,-0.95,-0.95,-0.95,"  	-0.09",-0.03,0,25.27
4.91,-1.87,-0.19,"  	-0.02",0,"  	-2.34",-2.33,-2.33,-0.98,-0.97,-0.98,"  	-0.09",-0.03,0,25.27
4.91,-1.86,-0.19,"  	0.01",0,"  	-2.10",-2.12,-2.1,-0.69,-0.71,-0.69,"  	-0.09",-0.03,0,25.27
4.9,-1.88,-0.19,"  	-0.01",0,"  	-2.21",-2.21,-2.21,-1.07,-1.05,-1.07,"  	-0.09",-0.03,0,25.27
4.9,-1.88,-0.18,"  	0.02",0,"  	-2.15",-2.15,-2.15,-0.79,-0.81,-0.79,"  	-0.09",-0.03,0,25.27
4.88,-1.88,-0.17,"  	0.01",0,"  	-2.14",-2.14,-2.14,-0.76,-0.76,-0.76,"  	-0.09",-0.03,0,25.27
4.88,-1.88,-0.16,"  	-0.03",0,"  	-2.42",-2.42,-2.42,-0.69,-0.69,-0.69,"  	-0.09",-0.03,0,25.27
4.87,-1.88,-0.16,"  	-0.01",0,"  	-2.12",-2.13,-2.12,-0.85,-0.84,-0.85,"  	-0.09",-0.03,0,25.27
4.87,-1.89,-0.16,"  	-0.01",0,"  	-2.27",-2.26,-2.27,-0.77,-0.78,-0.77,"  	-0.09",-0.03,0,25.27
4.86,-1.89,-0.16,"  	0.01",0.01,"  	-2.15",-2.15,-2.14,-0.89,-0.89,-0.89,"  	-0.09",-0.03,0,25.27
4.84,-1.88,-0.17,"  	-0.01",0,"  	-2.38",-2.37,-2.38,-0.86,-0.86,-0.86,"  	-0.09",-0.03,0,25.27
4.83,-1.88,-0.17,"  	0.02",0,"  	-2.31",-2.31,-2.31,-0.73,-0.74,-0.73,"  	-0.09",-0.03,0,25.27
4.83,-1.88,-0.17,"  	-0.02",-0.01,"  	-2.32",-2.32,-2.32,-0.78,-0.77,-0.77,"  	-0.09",-0.03,0,25.27
4.83,-1.88,-0.17,"  	-0.00",0,"  	-2.39",-2.38,-2.39,-0.57,-0.58,-0.57,"  	-0.09",-0.03,0,25.27
4.8,-1.87,-0.16,"  	-0.01",0,"  	-2.36",-2.36,-2.36,-0.76,-0.75,-0.76,"  	-0.09",-0.03,0,25.27
4.8,-1.88,-0.16,"  	-0.01",0,"  	-2.35",-2.35,-2.35,-0.78,-0.78,-0.78,"  	-0.09",-0.03,0,25.27
4.77,-1.86,-0.16,"  	0.02",0,"  	-2.27",-2.27,-2.27,-0.91,-0.9,-0.91,"  	-0.09",-0.03,0,25.27
4.76,-1.85,-0.16,"  	0.04",0,"  	-2.54",-2.52,-2.53,-0.58,-0.6,-0.58,"  	-0.09",-0.03,0,25.27
4.76,-1.85,-0.16,"  	0.04",0.01,"  	-2.19",-2.2,-2.19,-0.54,-0.54,-0.54,"  	-0.09",-0.03,0,25.27
4.74,-1.84,-0.17,"  	-0.03",-0.01,"  	-2.42",-2.41,-2.42,-0.69,-0.68,-0.69,"  	-0.09",-0.03,0,25.27
4.74,-1.84,-0.17,"  	-0.03",0,"  	-2.45",-2.45,-2.45,-0.71,-0.71,-0.71,"  	-0.09",-0.03,0,25.27
4.74,-1.82,-0.16,"  	0.01",0.01,"  	-2.20",-2.21,-2.2,-0.71,-0.71,-0.71,"  	-0.09",-0.03,0,25.27
4.75,-1.79,-0.16,"  	-0.02",0,"  	-2.27",-2.27,-2.27,-0.51,-0.51,-0.51,"  	-0.09",-0.03,0,25.27
4.76,-1.76,-0.16,"  	0.03",0,"  	-2.06",-2.06,-2.06,-0.33,-0.33,-0.33,"  	-0.09",-0.03,0,25.26
4.76,-1.75,-0.15,"  	-0.03",-0.01,"  	-2.14",-2.13,-2.14,-0.52,-0.51,-0.52,"  	-0.09",-0.03,0,25.27
4.76,-1.75,-0.14,"  	0.03",0.01,"  	-2.15",-2.14,-2.14,-0.54,-0.54,-0.54,"  	-0.09",-0.03,0,25.27
4.78,-1.75,-0.14,"  	-0.03",-0.01,"  	-2.10",-2.1,-2.1,-0.75,-0.74,-0.75,"  	-0.09",-0.03,0,25.27
4.79,-1.73,-0.14,"  	0.03",0.01,"  	-1.84",-1.86,-1.84,-0.6,-0.61,-0.6,"  	-0.09",-0.03,0,25.26
4.81,-1.71,-0.14,"  	-0.01",-0.01,"  	-1.93",-1.93,-1.93,-0.43,-0.44,-0.43,"  	-0.09",-0.03,0,25.26
4.82,-1.69,-0.15,"  	0.02",0,"  	-1.92",-1.92,-1.92,-0.41,-0.41,-0.41,"  	-0.09",-0.03,0,25.26
4.83,-1.67,-0.15,"  	-0.01",0,"  	-1.92",-1.92,-1.92,-0.41,-0.41,-0.41,"  	-0.09",-0.03,0,25.26
4.83,-1.65,-0.16,"  	0.01",0,"  	-2.03",-2.02,-2.02,-0.38,-0.38,-0.38,"  	-0.09",-0.03,0,25.26
4.83,-1.65,-0.16,"  	-0.01",0,"  	-2.07",-2.07,-2.07,-0.37,-0.37,-0.37,"  	-0.09",-0.03,0,25.26
4.84,-1.64,-0.16,"  	-0.01",0,"  	-2.06",-2.06,-2.05,-0.55,-0.55,-0.55,"  	-0.09",-0.03,0,25.26
4.84,-1.62,-0.16,"  	0.02",0.01,"  	-2.05",-2.05,-2.05,-0.53,-0.53,-0.53,"  	-0.09",-0.03,0,25.26
4.84,-1.6,-0.16,"  	-0.01",0,"  	-2.11",-2.11,-2.11,-0.38,-0.39,-0.38,"  	-0.09",-0.03,0,25.27
4.84,-1.63,-0.16,"  	0.02",0,"  	-2.06",-2.06,-2.06,-0.5,-0.49,-0.5,"  	-0.09",-0.03,0,25.26
4.85,-1.63,-0.16,"  	-0.01",0,"  	-2.07",-2.07,-2.07,-0.98,-0.95,-0.98,"  	-0.09",-0.03,0,25.27
4.84,-1.66,-0.16,"  	-0.02",0,"  	-2.35",-2.33,-2.35,-1,-0.99,-1,"  	-0.09",-0.03,0,25.27
4.84,-1.67,-0.16,"  	-0.02",0,"  	-2.04",-2.06,-2.04,-0.95,-0.95,-0.95,"  	-0.09",-0.03,0,25.27
4.86,-1.69,-0.16,"  	0.00",0,"  	-2.01",-2.01,-2.01,-0.94,-0.94,-0.94,"  	-0.09",-0.03,0,25.27
4.88,-1.69,-0.16,"  	0.01",0,"  	-1.91",-1.92,-1.91,-0.89,-0.9,-0.89,"  	-0.09",-0.03,0,25.26
4.89,-1.69,-0.16,"  	0.01",0,"  	-1.92",-1.92,-1.92,-0.77,-0.77,-0.77,"  	-0.09",-0.03,0,25.26
4.89,-1.7,-0.16,"  	0.02",0,"  	-1.99",-1.99,-1.99,-0.74,-0.74,-0.74,"  	-0.09",-0.03,0,25.26
4.89,-1.7,-0.16,"  	0.01",0,"  	-2.09",-2.09,-2.09,-0.8,-0.8,-0.8,"  	-0.09",-0.03,0,25.27
4.88,-1.68,-0.17,"  	0.00",0,"  	-2.07",-2.07,-2.07,-0.67,-0.68,-0.67,"  	-0.09",-0.03,0,25.27
4.88,-1.7,-0.17,"  	0.01",0,"  	-2.26",-2.25,-2.25,-0.5,-0.51,-0.5,"  	-0.09",-0.03,0,25.27
4.89,-1.72,-0.17,"  	-0.03",-0.01,"  	-2.14",-2.15,-2.14,-0.94,-0.92,-0.94,"  	-0.09",-0.03,0,25.27
4.89,-1.74,-0.18,"  	0.00",0,"  	-2.09",-2.09,-2.09,-1.04,-1.04,-1.04,"  	-0.09",-0.03,0,25.27
4.91,-1.74,-0.18,"  	-0.01",0,"  	-1.84",-1.86,-1.84,-0.8,-0.81,-0.79,"  	-0.09",-0.03,0,25.26
4.91,-1.75,-0.18,"  	0.02",0,"  	-1.82",-1.82,-1.82,-0.77,-0.77,-0.77,"  	-0.09",-0.03,0,25.26
4.93,-1.77,-0.18,"  	-0.03",-0.01,"  	-2.01",-2,-2.01,-0.91,-0.9,-0.91,"  	-0.09",-0.03,0,25.27
4.94,-1.77,-0.18,"  	0.01",0.01,"  	-1.92",-1.93,-1.92,-0.99,-0.98,-0.99,"  	-0.09",-0.03,0,25.27
4.94,-1.77,-0.18,"  	0.02",0,"  	-1.92",-1.92,-1.92,-0.7,-0.72,-0.7,"  	-0.09",-0.03,0,25.26
4.95,-1.77,-0.18,"  	0.02",0,"  	-2.17",-2.16,-2.16,-0.81,-0.81,-0.81,"  	-0.09",-0.03,0,25.27
4.94,-1.77,-0.18,"  	0.01",0,"  	-1.94",-1.95,-1.94,-0.78,-0.78,-0.78,"  	-0.09",-0.03,0,25.26
4.94,-1.77,-0.18,"  	0.02",0,"  	-2.24",-2.22,-2.24,-0.82,-0.82,-0.82,"  	-0.09",-0.03,0,25.27
4.96,-1.77,-0.18,"  	0.03",0,"  	-2.18",-2.18,-2.18,-0.66,-0.67,-0.66,"  	-0.09",-0.03,0,25.27
4.96,-1.75,-0.18,"  	-0.01",-0.01,"  	-1.92",-1.92,-1.92,-0.54,-0.55,-0.54,"  	-0.09",-0.03,0,25.26
4.98,-1.75,-0.17,"  	0.01",0,"  	-1.94",-1.94,-1.93,-0.66,-0.65,-0.66,"  	-0.09",-0.03,0,25.26
4.98,-1.74,-0.17,"  	-0.02",-0.01,"  	-1.94",-1.94,-1.94,-0.67,-0.67,-0.67,"  	-0.09",-0.03,0,25.26
4.98,-1.74,-0.17,"  	0.01",0,"  	-1.98",-1.98,-1.98,-0.47,-0.47,-0.47,"  	-0.09",-0.03,0,25.26
4.98,-1.74,-0.17,"  	0.01",0,"  	-2.03",-2.03,-2.03,-0.8,-0.78,-0.8,"  	-0.09",-0.03,0,25.27
4.98,-1.75,-0.17,"  	0.01",0,"  	-2.10",-2.1,-2.1,-0.9,-0.89,-0.9,"  	-0.09",-0.03,0,25.27
5.01,-1.75,-0.17,"  	-0.01",0,"  	-1.83",-1.84,-1.83,-0.79,-0.79,-0.79,"  	-0.09",-0.03,0,25.26
5.01,-1.76,-0.18,"  	-0.01",0,"  	-1.80",-1.81,-1.8,-0.78,-0.78,-0.78,"  	-0.09",-0.03,0,25.26
4.98,-1.76,-0.18,"  	0.01",0,"  	-2.15",-2.13,-2.15,-0.98,-0.97,-0.98,"  	-0.09",-0.03,0,25.27
4.98,-1.76,-0.18,"  	-0.03",-0.01,"  	-2.33",-2.32,-2.33,-0.79,-0.8,-0.79,"  	-0.09",-0.03,0,25.27
4.98,-1.76,-0.18,"  	-0.04",0,"  	-2.24",-2.24,-2.23,-0.74,-0.74,-0.73,"  	-0.09",-0.03,0,25.27
4.98,-1.79,-0.18,"  	0.04",0,"  	-2.17",-2.17,-2.17,-0.82,-0.81,-0.81,"  	-0.09",-0.03,0,25.27
4.96,-1.79,-0.18,"  	-0.01",-0.01,"  	-2.14",-2.14,-2.14,-1.02,-1.01,-1.02,"  	-0.09",-0.03,0,25.27
4.94,-1.79,-0.18,"  	-0.01",0,"  	-2.38",-2.36,-2.37,-0.87,-0.88,-0.87,"  	-0.09",-0.03,0,25.27
4.94,-1.78,-0.18,"  	0.03",0.01,"  	-2.38",-2.38,-2.38,-0.76,-0.76,-0.76,"  	-0.09",-0.03,0,25.27
4.94,-1.76,-0.18,"  	0.02",0.01,"  	-2.19",-2.19,-2.19,-0.53,-0.53,-0.53,"  	-0.09",-0.03,0,25.27
4.93,-1.76,-0.18,"  	-0.03",-0.01,"  	-2.27",-2.26,-2.26,-0.78,-0.77,-0.78,"  	-0.09",-0.03,0,25.27
4.91,-1.78,-0.18,"  	-0.03",0,"  	-2.27",-2.27,-2.27,-0.8,-0.8,-0.8,"  	-0.09",-0.03,0,25.27
4.91,-1.81,-0.18,"  	0.01",0.01,"  	-2.34",-2.34,-2.34,-0.89,-0.89,-0.89,"  	-0.09",-0.03,0,25.27
4.93,-1.83,-0.18,"  	-0.02",0,"  	-2.19",-2.2,-2.19,-1.2,-1.18,-1.2,"  	-0.09",-0.03,0,25.27
4.93,-1.87,-0.19,"  	-0.02",0,"  	-2.06",-2.05,-2.06,-1.31,-1.3,-1.31,"  	-0.09",-0.03,0,25.27
4.93,-1.88,-0.19,"  	0.00",0,"  	-2.11",-2.11,-2.11,-1.07,-1.09,-1.07,"  	-0.09",-0.03,0,25.27
4.93,-1.89,-0.19,"  	0.01",0,"  	-2.11",-2.11,-2.11,-1.05,-1.05,-1.05,"  	-0.09",-0.03,0,25.27
4.93,-1.9,-0.19,"  	0.02",0,"  	-2.09",-2.09,-2.08,-0.88,-0.89,-0.88,"  	-0.09",-0.03,0,25.27
4.93,-1.92,-0.19,"  	-0.02",-0.01,"  	-2.02",-2.03,-2.02,-0.96,-0.96,-0.96,"  	-0.09",-0.03,0,25.27
4.95,-1.9,-0.19,"  	0.01",0,"  	-2.17",-2.17,-2.17,-1.03,-1.03,-1.03,"  	-0.09",-0.03,0,25.27
4.96,-1.92,-0.19,"  	-0.00",0,"  	-1.90",-1.9,-1.9,-0.98,-0.96,-0.98,"  	-0.09",-0.03,0,25.26
4.96,-1.92,-0.2,"  	-0.02",0,"  	-1.90",-1.9,-1.9,-1.02,-1.02,-1.02,"  	-0.09",-0.03,0,25.27
4.99,-1.93,-0.2,"  	-0.01",0,"  	-2.00",-1.99,-2,-0.76,-0.77,-0.76,"  	-0.09",-0.03,0,25.26
5.02,-1.93,-0.19,"  	0.01",0,"  	-1.70",-1.72,-1.7,-1.04,-1.03,-1.04,"  	-0.09",-0.03,0,25.26
5.03,-1.95,-0.2,"  	0.01",0,"  	-1.66",-1.66,-1.66,-0.82,-0.83,-0.82,"  	-0.09",-0.03,0,25.26
5.03,-1.95,-0.2,"  	0.01",0,"  	-1.89",-1.88,-1.88,-0.96,-0.96,-0.96,"  	-0.09",-0.03,0,25.26
5.05,-1.95,-0.19,"  	-0.03",0,"  	-2.05",-2.04,-2.05,-1,-1,-1,"  	-0.09",-0.03,0,25.27
5.08,-1.92,-0.19,"  	0.01",0,"  	-1.86",-1.87,-1.86,-0.63,-0.64,-0.62,"  	-0.09",-0.03,0,25.26
