Orientation Sensor Test

1.96,-4.04,-2.02,0.06,  	-0.01,-0.00,  	-1.36,-1.36,-1.36,-1.60,-1.59,-1.59,  	-0.07,-0.09,0.00,25.26
1.96,-4.04,-2.02,0.06,  	0.01,0.00,  	-1.33,-1.33,-1.33,-1.61,-1.61,-1.61,  	-0.07,-0.09,0.00,25.26
1.96,-4.04,-2.02,0.06,  	0.01,-0.00,  	-1.31,-1.31,-1.31,-1.63,-1.63,-1.63,  	-0.07,-0.09,0.00,25.26
1.96,-4.04,-2.02,0.06,  	-0.02,-0.00,  	-1.30,-1.30,-1.30,-1.60,-1.60,-1.60,  	-0.07,-0.09,0.00,25.26
1.96,-4.04,-2.02,0.06,  	-0.02,-0.00,  	-1.29,-1.29,-1.29,-1.60,-1.60,-1.60,  	-0.07,-0.09,0.00,25.26
1.96,-4.04,-2.02,0.06,  	0.00,0.00,  	-1.25,-1.25,-1.25,-1.64,-1.64,-1.64,  	-0.07,-0.09,0.00,25.26
1.96,-4.04,-2.02,0.06,  	-0.02,-0.00,  	-1.25,-1.25,-1.25,-1.66,-1.66,-1.66,  	-0.07,-0.09,0.00,25.26
1.96,-4.04,-2.02,0.06,  	0.01,0.00,  	-1.24,-1.24,-1.24,-1.64,-1.64,-1.64,  	-0.07,-0.09,0.00,25.26
1.97,-4.04,-2.01,0.06,  	-0.01,-0.00,  	-1.22,-1.22,-1.22,-1.62,-1.62,-1.62,  	-0.07,-0.09,0.00,25.26
1.98,-4.02,-1.98,0.06,  	-0.00,-0.00,  	-1.14,-1.14,-1.14,-1.65,-1.65,-1.65,  	-0.07,-0.09,0.00,25.26
1.99,-4.02,-1.96,0.06,  	-0.00,-0.00,  	-1.14,-1.14,-1.14,-1.65,-1.65,-1.65,  	-0.07,-0.09,0.00,25.26
1.99,-4.01,-1.93,0.06,  	0.00,0.00,  	-1.11,-1.11,-1.11,-1.65,-1.65,-1.65,  	-0.07,-0.09,0.00,25.26
2.01,-4.01,-1.92,0.06,  	0.01,0.00,  	-1.10,-1.10,-1.10,-1.62,-1.62,-1.62,  	-0.07,-0.09,0.00,25.26
2.02,-3.99,-1.90,0.06,  	0.00,-0.00,  	-1.04,-1.04,-1.04,-1.62,-1.62,-1.62,  	-0.07,-0.09,0.00,25.26
2.04,-3.96,-1.89,0.06,  	0.01,0.00,  	-1.00,-1.01,-1.00,-1.64,-1.64,-1.64,  	-0.07,-0.09,0.00,25.26
2.06,-3.94,-1.88,0.06,  	0.00,-0.00,  	-0.98,-0.98,-0.98,-1.64,-1.64,-1.64,  	-0.07,-0.09,0.00,25.26
2.08,-3.94,-1.86,0.06,  	0.00,-0.00,  	-0.98,-0.98,-0.98,-1.64,-1.64,-1.64,  	-0.07,-0.09,0.00,25.26
2.09,-3.92,-1.86,0.06,  	0.00,0.00,  	-0.97,-0.97,-0.97,-1.64,-1.64,-1.64,  	-0.07,-0.08,0.00,25.26
2.10,-3.91,-1.84,0.06,  	-0.00,-0.00,  	-0.99,-0.99,-0.99,-1.65,-1.65,-1.65,  	-0.07,-0.08,0.00,25.26
2.12,-3.90,-1.84,0.06,  	-0.00,0.00,  	-0.96,-0.96,-0.96,-1.66,-1.66,-1.66,  	-0.07,-0.08,0.00,25.26
2.13,-3.87,-1.84,0.06,  	-0.00,0.00,  	-1.00,-1.00,-1.00,-1.70,-1.70,-1.69,  	-0.07,-0.08,0.00,25.26
2.15,-3.87,-1.85,0.06,  	-0.00,0.00,  	-1.00,-1.00,-1.00,-1.69,-1.69,-1.69,  	-0.07,-0.08,0.00,25.26
2.16,-3.85,-1.86,0.06,  	-0.00,0.00,  	-0.99,-0.99,-0.99,-1.73,-1.73,-1.73,  	-0.07,-0.08,0.00,25.26
2.18,-3.84,-1.86,0.06,  	-0.00,-0.00,  	-0.98,-0.98,-0.98,-1.80,-1.79,-1.80,  	-0.07,-0.08,0.00,25.26
2.19,-3.81,-1.86,0.06,  	0.00,0.00,  	-1.00,-1.00,-1.00,-1.82,-1.82,-1.82,  	-0.07,-0.08,0.00,25.26
2.20,-3.80,-1.86,0.06,  	0.00,0.00,  	-0.98,-0.98,-0.98,-1.82,-1.82,-1.81,  	-0.07,-0.08,0.00,25.26
2.22,-3.80,-1.86,0.06,  	-0.00,-0.00,  	-0.98,-0.98,-0.98,-1.82,-1.81,-1.81,  	-0.07,-0.08,0.00,25.26
2.23,-3.78,-1.85,0.05,  	0.01,0.00,  	-1.00,-1.00,-1.00,-1.82,-1.81,-1.81,  	-0.07,-0.08,0.00,25.26
2.24,-3.77,-1.86,0.05,  	0.00,-0.00,  	-0.99,-0.99,-0.99,-1.81,-1.81,-1.81,  	-0.07,-0.08,0.00,25.26
2.26,-3.74,-1.86,0.05,  	0.00,-0.00,  	-0.96,-0.96,-0.96,-1.78,-1.78,-1.78,  	-0.07,-0.08,0.00,25.26
2.28,-3.72,-1.87,0.05,  	-0.00,-0.00,  	-0.97,-0.97,-0.97,-1.76,-1.76,-1.76,  	-0.06,-0.08,0.00,25.26
2.29,-3.72,-1.87,0.05,  	-0.00,-0.00,  	-0.97,-0.97,-0.97,-1.76,-1.76,-1.76,  	-0.06,-0.08,0.00,25.26
2.29,-3.71,-1.86,0.05,  	-0.00,-0.00,  	-0.97,-0.97,-0.97,-1.75,-1.75,-1.75,  	-0.06,-0.08,0.00,25.26
2.29,-3.71,-1.85,0.05,  	-0.00,-0.00,  	-1.01,-1.01,-1.01,-1.68,-1.69,-1.68,  	-0.06,-0.08,0.00,25.26
2.30,-3.70,-1.85,0.05,  	-0.00,-0.00,  	-1.05,-1.05,-1.05,-1.61,-1.61,-1.61,  	-0.06,-0.08,0.00,25.26
2.31,-3.70,-1.84,0.05,  	-0.00,0.00,  	-1.05,-1.05,-1.05,-1.61,-1.61,-1.61,  	-0.06,-0.08,0.00,25.26
2.31,-3.69,-1.83,0.05,  	0.01,0.00,  	-1.07,-1.07,-1.07,-1.51,-1.51,-1.51,  	-0.06,-0.08,0.00,25.26
2.31,-3.69,-1.81,0.05,  	-0.01,-0.00,  	-1.15,-1.14,-1.15,-1.43,-1.43,-1.43,  	-0.06,-0.08,0.00,25.26
2.30,-3.69,-1.80,0.05,  	-0.00,0.00,  	-1.14,-1.14,-1.14,-1.43,-1.43,-1.43,  	-0.06,-0.08,0.00,25.26
2.30,-3.70,-1.79,0.05,  	-0.01,-0.00,  	-1.20,-1.20,-1.20,-1.37,-1.37,-1.37,  	-0.06,-0.08,0.00,25.26
2.29,-3.70,-1.76,0.05,  	-0.01,-0.00,  	-1.21,-1.21,-1.21,-1.37,-1.37,-1.37,  	-0.06,-0.08,0.00,25.26
2.29,-3.71,-1.75,0.05,  	0.01,0.00,  	-1.19,-1.19,-1.19,-1.35,-1.35,-1.35,  	-0.06,-0.08,0.00,25.26
2.29,-3.71,-1.73,0.05,  	0.00,-0.00,  	-1.23,-1.22,-1.23,-1.37,-1.37,-1.37,  	-0.06,-0.08,0.00,25.26
2.29,-3.71,-1.71,0.05,  	0.01,0.00,  	-1.23,-1.23,-1.23,-1.35,-1.35,-1.35,  	-0.06,-0.08,0.00,25.26
2.29,-3.71,-1.70,0.05,  	0.00,0.00,  	-1.28,-1.28,-1.28,-1.39,-1.39,-1.39,  	-0.06,-0.08,0.00,25.26
2.29,-3.71,-1.70,0.05,  	0.00,0.00,  	-1.28,-1.28,-1.28,-1.40,-1.40,-1.40,  	-0.06,-0.08,0.00,25.26
2.27,-3.71,-1.70,0.05,  	0.01,0.00,  	-1.26,-1.26,-1.26,-1.45,-1.45,-1.45,  	-0.06,-0.08,0.00,25.26
2.27,-3.73,-1.69,0.05,  	0.01,0.00,  	-1.32,-1.32,-1.32,-1.48,-1.48,-1.48,  	-0.07,-0.08,0.00,25.26
2.26,-3.73,-1.67,0.05,  	0.00,-0.00,  	-1.32,-1.32,-1.32,-1.52,-1.52,-1.52,  	-0.07,-0.08,0.00,25.26
2.25,-3.75,-1.63,0.05,  	-0.00,-0.00,  	-1.39,-1.39,-1.39,-1.52,-1.52,-1.52,  	-0.07,-0.08,0.00,25.26
2.24,-3.76,-1.62,0.05,  	-0.00,0.00,  	-1.40,-1.39,-1.39,-1.57,-1.57,-1.57,  	-0.07,-0.08,0.00,25.26
2.23,-3.76,-1.62,0.05,  	-0.00,0.00,  	-1.40,-1.39,-1.39,-1.58,-1.58,-1.58,  	-0.07,-0.08,0.00,25.26
2.22,-3.77,-1.61,0.05,  	0.00,0.00,  	-1.41,-1.41,-1.41,-1.57,-1.57,-1.57,  	-0.07,-0.08,0.00,25.26
2.21,-3.78,-1.60,0.05,  	-0.00,-0.00,  	-1.41,-1.41,-1.41,-1.58,-1.57,-1.57,  	-0.07,-0.08,0.00,25.26
2.20,-3.80,-1.60,0.05,  	-0.00,0.00,  	-1.42,-1.42,-1.42,-1.59,-1.59,-1.59,  	-0.07,-0.08,0.00,25.26
2.18,-3.82,-1.59,0.05,  	0.00,0.00,  	-1.43,-1.43,-1.43,-1.55,-1.55,-1.55,  	-0.07,-0.08,0.00,25.26
2.16,-3.82,-1.58,0.05,  	0.00,0.00,  	-1.43,-1.43,-1.43,-1.54,-1.54,-1.54,  	-0.07,-0.08,0.00,25.26
2.15,-3.84,-1.57,0.05,  	0.00,-0.00,  	-1.47,-1.47,-1.47,-1.56,-1.56,-1.56,  	-0.07,-0.08,0.00,25.27
2.13,-3.85,-1.56,0.05,  	0.00,0.00,  	-1.48,-1.48,-1.48,-1.52,-1.52,-1.52,  	-0.07,-0.08,0.00,25.26
2.12,-3.88,-1.55,0.05,  	0.00,0.00,  	-1.44,-1.44,-1.44,-1.49,-1.49,-1.49,  	-0.07,-0.08,0.00,25.26
2.10,-3.90,-1.54,0.05,  	0.00,-0.00,  	-1.45,-1.45,-1.45,-1.47,-1.47,-1.47,  	-0.07,-0.08,0.00,25.26
2.09,-3.90,-1.54,0.05,  	0.00,-0.00,  	-1.45,-1.45,-1.45,-1.47,-1.47,-1.47,  	-0.07,-0.08,0.00,25.26
2.08,-3.91,-1.53,0.05,  	-0.00,-0.00,  	-1.44,-1.43,-1.43,-1.45,-1.45,-1.45,  	-0.07,-0.08,0.00,25.26
2.07,-3.92,-1.53,0.05,  	0.00,0.00,  	-1.41,-1.41,-1.41,-1.45,-1.45,-1.45,  	-0.07,-0.08,0.00,25.26
2.06,-3.93,-1.52,0.05,  	0.00,0.00,  	-1.43,-1.43,-1.43,-1.42,-1.42,-1.42,  	-0.07,-0.08,0.00,25.26
2.05,-3.94,-1.52,0.05,  	0.00,0.00,  	-1.42,-1.42,-1.42,-1.44,-1.44,-1.44,  	-0.07,-0.08,0.00,25.26
2.03,-3.95,-1.51,0.05,  	-0.00,-0.00,  	-1.41,-1.41,-1.41,-1.41,-1.41,-1.41,  	-0.07,-0.08,0.00,25.26
2.02,-3.97,-1.51,0.05,  	-0.00,0.00,  	-1.43,-1.43,-1.43,-1.45,-1.44,-1.44,  	-0.07,-0.08,0.00,25.26
2.01,-3.98,-1.51,0.05,  	-0.00,0.00,  	-1.45,-1.45,-1.45,-1.46,-1.46,-1.46,  	-0.07,-0.08,0.00,25.26
1.99,-4.01,-1.51,0.05,  	0.00,0.00,  	-1.49,-1.49,-1.49,-1.43,-1.43,-1.43,  	-0.07,-0.08,0.00,25.26
1.98,-4.02,-1.50,0.05,  	-0.00,-0.00,  	-1.48,-1.48,-1.48,-1.42,-1.41,-1.41,  	-0.07,-0.08,0.00,25.26
1.96,-4.02,-1.49,0.05,  	-0.00,-0.00,  	-1.48,-1.48,-1.48,-1.41,-1.41,-1.41,  	-0.07,-0.08,0.00,25.26
1.95,-4.04,-1.48,0.05,  	0.00,0.00,  	-1.50,-1.50,-1.50,-1.42,-1.42,-1.42,  	-0.07,-0.08,0.00,25.26
1.93,-4.05,-1.48,0.05,  	-0.00,-0.00,  	-1.52,-1.51,-1.51,-1.46,-1.46,-1.46,  	-0.07,-0.08,0.00,25.26
1.92,-4.08,-1.46,0.05,  	0.00,-0.00,  	-1.49,-1.49,-1.49,-1.47,-1.47,-1.47,  	-0.07,-0.08,0.00,25.26
1.90,-4.10,-1.46,0.05,  	0.00,0.00,  	-1.50,-1.50,-1.50,-1.46,-1.46,-1.46,  	-0.07,-0.08,0.00,25.26
1.89,-4.10,-1.44,0.05,  	0.00,0.00,  	-1.50,-1.50,-1.50,-1.46,-1.45,-1.45,  	-0.07,-0.08,0.00,25.26
1.87,-4.11,-1.43,0.05,  	0.00,-0.00,  	-1.48,-1.48,-1.48,-1.43,-1.43,-1.43,  	-0.07,-0.08,0.00,25.26
1.86,-4.13,-1.43,0.05,  	0.00,0.00,  	-1.50,-1.49,-1.50,-1.46,-1.45,-1.46,  	-0.07,-0.08,0.00,25.26
1.85,-4.15,-1.43,0.05,  	-0.00,-0.00,  	-1.48,-1.48,-1.48,-1.49,-1.48,-1.48,  	-0.07,-0.08,0.00,25.26
1.84,-4.15,-1.43,0.05,  	-0.00,-0.00,  	-1.48,-1.48,-1.48,-1.48,-1.48,-1.48,  	-0.07,-0.08,0.00,25.26
1.82,-4.16,-1.43,0.05,  	-0.00,0.00,  	-1.44,-1.44,-1.44,-1.46,-1.46,-1.46,  	-0.07,-0.08,0.00,25.26
1.82,-4.18,-1.43,0.05,  	-0.00,-0.00,  	-1.42,-1.42,-1.42,-1.50,-1.50,-1.50,  	-0.07,-0.08,0.00,25.26
1.82,-4.18,-1.41,0.05,  	-0.00,0.00,  	-1.39,-1.39,-1.39,-1.49,-1.49,-1.49,  	-0.07,-0.08,0.00,25.26
1.82,-4.18,-1.41,0.05,  	0.00,0.00,  	-1.36,-1.36,-1.36,-1.44,-1.44,-1.44,  	-0.07,-0.08,0.00,25.26
1.82,-4.18,-1.40,0.05,  	0.00,0.00,  	-1.36,-1.36,-1.36,-1.42,-1.42,-1.42,  	-0.07,-0.08,0.00,25.26
1.82,-4.18,-1.40,0.05,  	-0.00,-0.00,  	-1.32,-1.32,-1.32,-1.44,-1.44,-1.44,  	-0.07,-0.08,0.00,25.26
1.82,-4.18,-1.39,0.05,  	0.00,0.00,  	-1.30,-1.30,-1.30,-1.42,-1.42,-1.42,  	-0.07,-0.08,0.00,25.26
1.82,-4.18,-1.39,0.05,  	-0.00,-0.00,  	-1.29,-1.29,-1.29,-1.39,-1.39,-1.39,  	-0.07,-0.08,0.00,25.26
1.82,-4.18,-1.39,0.05,  	0.00,0.00,  	-1.21,-1.21,-1.21,-1.42,-1.42,-1.41,  	-0.07,-0.08,0.00,25.26
1.83,-4.18,-1.38,0.05,  	0.00,-0.00,  	-1.20,-1.20,-1.20,-1.41,-1.41,-1.41,  	-0.07,-0.08,0.00,25.26
1.85,-4.17,-1.38,0.05,  	-0.00,-0.00,  	-1.17,-1.17,-1.17,-1.39,-1.39,-1.39,  	-0.07,-0.08,0.00,25.26
1.86,-4.15,-1.37,0.05,  	0.00,0.00,  	-1.18,-1.18,-1.18,-1.40,-1.40,-1.40,  	-0.07,-0.08,0.00,25.26
1.87,-4.14,-1.36,0.05,  	-0.00,-0.00,  	-1.12,-1.12,-1.12,-1.43,-1.43,-1.43,  	-0.07,-0.08,0.00,25.26
1.89,-4.13,-1.36,0.05,  	0.00,0.00,  	-1.11,-1.11,-1.11,-1.41,-1.41,-1.41,  	-0.07,-0.08,0.00,25.26
1.90,-4.10,-1.36,0.05,  	-0.00,-0.00,  	-1.07,-1.07,-1.07,-1.45,-1.45,-1.45,  	-0.07,-0.08,0.00,25.26
1.92,-4.10,-1.36,0.05,  	-0.00,-0.00,  	-1.07,-1.07,-1.07,-1.45,-1.45,-1.45,  	-0.07,-0.08,0.00,25.26
1.94,-4.08,-1.36,0.05,  	0.00,-0.00,  	-1.05,-1.05,-1.05,-1.43,-1.43,-1.43,  	-0.07,-0.08,0.00,25.26
1.95,-4.06,-1.36,0.05,  	-0.00,-0.00,  	-1.02,-1.03,-1.02,-1.44,-1.44,-1.44,  	-0.07,-0.08,0.00,25.26
1.97,-4.03,-1.35,0.05,  	0.00,0.00,  	-0.97,-0.97,-0.97,-1.45,-1.45,-1.45,  	-0.07,-0.08,0.00,25.26
1.99,-4.01,-1.36,0.05,  	-0.00,-0.00,  	-0.94,-0.94,-0.94,-1.49,-1.49,-1.49,  	-0.07,-0.08,0.00,25.26
2.01,-4.01,-1.36,0.05,  	-0.00,-0.00,  	-0.94,-0.93,-0.93,-1.50,-1.49,-1.49,  	-0.07,-0.08,0.00,25.26
2.04,-3.99,-1.37,0.05,  	0.00,0.00,  	-0.95,-0.95,-0.95,-1.46,-1.46,-1.46,  	-0.07,-0.08,0.00,25.26
2.06,-3.96,-1.37,0.05,  	-0.00,-0.00,  	-0.92,-0.92,-0.92,-1.49,-1.49,-1.49,  	-0.07,-0.08,0.00,25.26
2.06,-3.94,-1.37,0.05,  	-0.00,0.00,  	-0.88,-0.88,-0.88,-1.47,-1.47,-1.47,  	-0.07,-0.08,0.00,25.26
2.09,-3.91,-1.37,0.05,  	0.00,0.00,  	-0.84,-0.84,-0.84,-1.49,-1.49,-1.49,  	-0.07,-0.08,0.00,25.26
2.15,-3.88,-1.37,0.04,  	0.00,0.00,  	-0.83,-0.83,-0.83,-1.49,-1.49,-1.49,  	-0.07,-0.08,0.00,25.26
2.17,-3.85,-1.38,0.04,  	-0.00,-0.00,  	-0.79,-0.79,-0.79,-1.48,-1.48,-1.48,  	-0.07,-0.08,0.00,25.26
2.20,-3.83,-1.38,0.04,  	0.00,0.00,  	-0.79,-0.79,-0.79,-1.50,-1.50,-1.50,  	-0.07,-0.08,0.00,25.26
2.23,-3.77,-1.38,0.04,  	0.00,-0.00,  	-0.77,-0.77,-0.77,-1.48,-1.48,-1.48,  	-0.07,-0.08,0.00,25.26
2.23,-3.77,-1.38,0.04,  	0.00,0.00,  	-0.80,-0.80,-0.80,-1.46,-1.46,-1.46,  	-0.07,-0.08,0.00,25.26
2.29,-3.71,-1.38,0.05,  	0.00,-0.00,  	-0.77,-0.77,-0.77,-1.47,-1.46,-1.47,  	-0.06,-0.08,0.00,25.26
2.31,-3.71,-1.38,0.05,  	0.00,-0.00,  	-0.77,-0.77,-0.77,-1.47,-1.47,-1.47,  	-0.06,-0.08,0.00,25.26
2.34,-3.69,-1.38,0.05,  	-0.00,-0.00,  	-0.76,-0.76,-0.76,-1.48,-1.47,-1.47,  	-0.06,-0.08,0.00,25.26
2.36,-3.64,-1.39,0.05,  	-0.00,-0.00,  	-0.80,-0.79,-0.80,-1.49,-1.48,-1.49,  	-0.06,-0.08,0.00,25.26
2.38,-3.62,-1.38,0.05,  	-0.00,0.00,  	-0.83,-0.82,-0.82,-1.47,-1.47,-1.47,  	-0.06,-0.08,0.00,25.26
2.41,-3.62,-1.38,0.05,  	-0.00,0.00,  	-0.83,-0.83,-0.83,-1.47,-1.47,-1.47,  	-0.06,-0.08,0.00,25.26
2.42,-3.59,-1.38,0.05,  	-0.00,0.00,  	-0.85,-0.85,-0.85,-1.47,-1.47,-1.47,  	-0.06,-0.08,0.00,25.26
2.43,-3.58,-1.37,0.05,  	-0.00,-0.00,  	-0.88,-0.88,-0.88,-1.47,-1.47,-1.47,  	-0.06,-0.08,0.00,25.26
2.45,-3.55,-1.37,0.05,  	0.00,0.00,  	-0.94,-0.94,-0.94,-1.45,-1.45,-1.45,  	-0.06,-0.08,0.00,25.26
2.45,-3.55,-1.37,0.05,  	0.00,0.00,  	-0.94,-0.94,-0.94,-1.45,-1.45,-1.45,  	-0.06,-0.08,0.00,25.26
2.46,-3.55,-1.37,0.05,  	0.00,0.00,  	-0.97,-0.97,-0.97,-1.44,-1.43,-1.43,  	-0.06,-0.08,0.00,25.26
2.46,-3.54,-1.36,0.05,  	0.00,-0.00,  	-1.00,-1.00,-1.00,-1.41,-1.41,-1.41,  	-0.06,-0.08,0.00,25.26
2.46,-3.54,-1.37,0.05,  	0.00,0.00,  	-1.04,-1.04,-1.04,-1.43,-1.43,-1.43,  	-0.06,-0.08,0.00,25.26
2.46,-3.54,-1.37,0.05,  	0.00,-0.00,  	-1.08,-1.08,-1.08,-1.47,-1.47,-1.47,  	-0.06,-0.08,0.00,25.26
2.46,-3.54,-1.36,0.05,  	0.00,-0.00,  	-1.08,-1.08,-1.08,-1.44,-1.44,-1.43,  	-0.06,-0.08,0.00,25.26
2.46,-3.54,-1.36,0.05,  	0.00,-0.00,  	-1.11,-1.11,-1.11,-1.42,-1.42,-1.41,  	-0.06,-0.08,0.00,25.26
2.45,-3.54,-1.36,0.05,  	0.00,-0.00,  	-1.16,-1.15,-1.15,-1.43,-1.43,-1.43,  	-0.06,-0.08,0.00,25.26
2.45,-3.55,-1.37,0.05,  	-0.00,-0.00,  	-1.17,-1.17,-1.17,-1.47,-1.47,-1.47,  	-0.06,-0.08,0.00,25.26
2.45,-3.55,-1.36,0.05,  	-0.00,-0.00,  	-1.20,-1.20,-1.20,-1.44,-1.45,-1.44,  	-0.06,-0.08,0.00,25.26
2.45,-3.55,-1.37,0.05,  	-0.00,0.00,  	-1.20,-1.20,-1.20,-1.44,-1.44,-1.44,  	-0.06,-0.08,0.00,25.26
2.44,-3.55,-1.37,0.05,  	-0.00,-0.00,  	-1.22,-1.22,-1.22,-1.48,-1.48,-1.48,  	-0.06,-0.08,0.00,25.26
2.43,-3.56,-1.37,0.05,  	-0.00,0.00,  	-1.24,-1.24,-1.24,-1.49,-1.49,-1.49,  	-0.06,-0.08,0.00,25.26
2.42,-3.57,-1.37,0.04,  	0.00,0.00,  	-1.26,-1.26,-1.26,-1.49,-1.49,-1.49,  	-0.06,-0.08,0.00,25.26
2.41,-3.59,-1.38,0.04,  	0.00,0.00,  	-1.25,-1.25,-1.25,-1.49,-1.48,-1.48,  	-0.06,-0.08,0.00,25.26
2.40,-3.59,-1.38,0.04,  	0.00,-0.00,  	-1.25,-1.24,-1.24,-1.48,-1.48,-1.48,  	-0.06,-0.08,0.00,25.26
2.38,-3.60,-1.38,0.04,  	0.00,0.00,  	-1.25,-1.25,-1.25,-1.51,-1.51,-1.51,  	-0.06,-0.08,0.00,25.26
2.38,-3.62,-1.39,0.04,  	0.00,0.00,  	-1.27,-1.27,-1.27,-1.48,-1.48,-1.48,  	-0.06,-0.08,0.00,25.26
2.37,-3.62,-1.39,0.04,  	0.00,-0.00,  	-1.25,-1.25,-1.25,-1.50,-1.50,-1.50,  	-0.06,-0.08,0.00,25.26
2.36,-3.64,-1.39,0.04,  	0.00,-0.00,  	-1.26,-1.26,-1.26,-1.51,-1.51,-1.51,  	-0.06,-0.08,0.00,25.26
2.35,-3.64,-1.39,0.04,  	0.00,-0.00,  	-1.26,-1.26,-1.26,-1.51,-1.51,-1.51,  	-0.06,-0.08,0.00,25.26
2.34,-3.65,-1.40,0.04,  	0.00,-0.00,  	-1.25,-1.25,-1.24,-1.52,-1.51,-1.52,  	-0.06,-0.08,0.00,25.26
2.33,-3.66,-1.40,0.04,  	-0.00,-0.00,  	-1.27,-1.27,-1.27,-1.51,-1.51,-1.51,  	-0.06,-0.08,0.00,25.26
2.32,-3.67,-1.41,0.04,  	-0.00,0.00,  	-1.27,-1.27,-1.27,-1.48,-1.48,-1.48,  	-0.06,-0.08,0.00,25.26
2.31,-3.69,-1.41,0.04,  	-0.00,0.00,  	-1.28,-1.28,-1.28,-1.51,-1.51,-1.51,  	-0.06,-0.08,0.00,25.26
2.30,-3.69,-1.41,0.04,  	-0.00,0.00,  	-1.28,-1.28,-1.28,-1.51,-1.51,-1.51,  	-0.06,-0.08,0.00,25.26
2.29,-3.70,-1.42,0.04,  	-0.00,-0.00,  	-1.35,-1.35,-1.35,-1.50,-1.50,-1.50,  	-0.06,-0.08,0.00,25.26
2.27,-3.71,-1.43,0.04,  	-0.00,0.00,  	-1.35,-1.35,-1.35,-1.52,-1.51,-1.51,  	-0.06,-0.08,0.00,25.26
2.25,-3.73,-1.44,0.04,  	0.00,0.00,  	-1.37,-1.37,-1.37,-1.53,-1.53,-1.53,  	-0.07,-0.08,0.00,25.26
2.24,-3.76,-1.44,0.04,  	0.00,-0.00,  	-1.43,-1.43,-1.43,-1.53,-1.53,-1.53,  	-0.07,-0.08,0.00,25.26
2.22,-3.78,-1.45,0.04,  	0.00,0.00,  	-1.46,-1.46,-1.46,-1.53,-1.53,-1.53,  	-0.07,-0.08,0.00,25.26
2.20,-3.78,-1.46,0.04,  	0.00,0.00,  	-1.47,-1.47,-1.47,-1.53,-1.53,-1.53,  	-0.07,-0.08,0.00,25.26
2.17,-3.80,-1.46,0.04,  	0.00,-0.00,  	-1.48,-1.48,-1.48,-1.54,-1.54,-1.54,  	-0.07,-0.08,0.00,25.27
2.15,-3.83,-1.47,0.04,  	0.00,0.00,  	-1.52,-1.51,-1.51,-1.55,-1.55,-1.55,  	-0.07,-0.08,0.00,25.27
2.15,-3.85,-1.47,0.04,  	0.00,0.00,  	-1.57,-1.57,-1.57,-1.54,-1.54,-1.54,  	-0.07,-0.08,0.00,25.27
2.13,-3.87,-1.48,0.04,  	-0.00,-0.00,  	-1.61,-1.61,-1.61,-1.53,-1.53,-1.53,  	-0.07,-0.08,0.00,25.27
2.07,-3.90,-1.48,0.04,  	-0.00,-0.00,  	-1.62,-1.62,-1.62,-1.52,-1.52,-1.52,  	-0.07,-0.08,0.00,25.27
2.04,-3.93,-1.49,0.04,  	-0.00,-0.00,  	-1.62,-1.62,-1.62,-1.56,-1.56,-1.56,  	-0.07,-0.08,0.00,25.27
2.01,-3.96,-1.50,0.04,  	-0.00,-0.00,  	-1.67,-1.67,-1.67,-1.56,-1.56,-1.55,  	-0.07,-0.08,0.00,25.27
1.98,-4.02,-1.50,0.04,  	-0.00,-0.00,  	-1.73,-1.73,-1.73,-1.55,-1.56,-1.55,  	-0.07,-0.08,0.00,25.27
1.94,-4.06,-1.51,0.04,  	-0.00,0.00,  	-1.77,-1.76,-1.77,-1.56,-1.56,-1.56,  	-0.07,-0.08,0.00,25.27
1.91,-4.06,-1.52,0.04,  	-0.00,0.00,  	-1.77,-1.77,-1.77,-1.56,-1.56,-1.56,  	-0.07,-0.08,0.00,25.27
1.87,-4.09,-1.53,0.04,  	0.00,0.00,  	-1.81,-1.81,-1.81,-1.56,-1.56,-1.56,  	-0.07,-0.08,0.00,25.27
1.83,-4.13,-1.53,0.04,  	0.00,0.00,  	-1.83,-1.82,-1.83,-1.57,-1.57,-1.57,  	-0.07,-0.08,0.00,25.27
1.79,-4.21,-1.54,0.03,  	0.00,0.00,  	-1.92,-1.92,-1.92,-1.56,-1.56,-1.56,  	-0.07,-0.08,0.00,25.27
1.75,-4.25,-1.55,0.03,  	0.00,0.00,  	-1.95,-1.94,-1.95,-1.57,-1.57,-1.57,  	-0.07,-0.08,0.00,25.27
1.71,-4.25,-1.55,0.03,  	0.00,0.00,  	-1.95,-1.95,-1.95,-1.57,-1.57,-1.57,  	-0.07,-0.08,0.00,25.27
1.66,-4.29,-1.56,0.03,  	0.00,0.00,  	-1.97,-1.97,-1.97,-1.58,-1.58,-1.58,  	-0.07,-0.08,0.00,25.27
1.61,-4.34,-1.57,0.03,  	0.00,0.00,  	-2.04,-2.04,-2.04,-1.60,-1.59,-1.59,  	-0.08,-0.08,0.00,25.27
1.56,-4.44,-1.58,0.03,  	0.00,-0.00,  	-2.12,-2.11,-2.11,-1.67,-1.67,-1.67,  	-0.08,-0.08,0.00,25.28
1.51,-4.49,-1.60,0.04,  	-0.00,-0.00,  	-2.16,-2.15,-2.15,-1.65,-1.65,-1.65,  	-0.08,-0.08,0.00,25.28
1.45,-4.49,-1.61,0.04,  	-0.00,-0.00,  	-2.16,-2.16,-2.16,-1.65,-1.65,-1.65,  	-0.08,-0.08,0.00,25.28
