Orientation Sensor Test

0.11,-5.92,1.12,0.06,  	0.07,-0.03,  	-1.58,-1.59,-1.58,-0.39,-0.40,-0.39,  	-0.10,-0.03,0.00,25.26
0.11,-5.89,1.09,0.05,  	-0.04,0.03,  	-1.58,-1.58,-1.58,-0.50,-0.50,-0.50,  	-0.10,-0.03,0.00,25.26
0.10,-5.89,1.08,0.05,  	-0.05,0.00,  	-1.84,-1.83,-1.84,-1.00,-0.97,-0.99,  	-0.10,-0.03,0.00,25.26
0.10,-5.90,1.08,0.05,  	0.03,-0.01,  	-1.85,-1.85,-1.85,-0.91,-0.91,-0.91,  	-0.10,-0.03,0.00,25.26
0.08,-5.92,1.04,0.05,  	-0.01,0.01,  	-2.01,-2.00,-2.00,-0.94,-0.94,-0.94,  	-0.10,-0.03,0.00,25.27
0.08,-5.92,1.04,0.05,  	-0.01,0.00,  	-2.02,-2.02,-2.02,-0.94,-0.94,-0.94,  	-0.10,-0.03,0.00,25.27
0.07,-5.92,1.04,0.05,  	0.00,-0.00,  	-1.94,-1.94,-1.93,-0.69,-0.70,-0.69,  	-0.10,-0.03,0.00,25.26
0.04,-5.93,1.03,0.04,  	-0.01,0.00,  	-2.08,-2.08,-2.08,-0.60,-0.60,-0.60,  	-0.10,-0.03,0.00,25.27
0.04,-5.96,1.03,0.04,  	-0.02,0.00,  	-2.17,-2.18,-2.17,-0.63,-0.64,-0.63,  	-0.10,-0.03,0.00,25.27
0.01,-5.99,1.04,0.04,  	-0.04,0.01,  	-2.13,-2.13,-2.12,-0.53,-0.54,-0.53,  	-0.10,-0.03,0.00,25.27
0.00,-5.99,1.05,0.04,  	-0.05,0.00,  	-2.12,-2.12,-2.12,-0.52,-0.52,-0.52,  	-0.10,-0.03,0.00,25.27
-0.01,-6.00,1.07,0.04,  	0.05,-0.03,  	-2.00,-2.00,-2.00,-0.44,-0.44,-0.44,  	-0.10,-0.03,0.00,25.26
-0.01,-6.01,1.08,0.05,  	-0.05,0.02,  	-2.04,-2.03,-2.03,-0.36,-0.36,-0.36,  	-0.10,-0.03,0.00,25.26
-0.01,-6.01,1.08,0.05,  	-0.03,-0.00,  	-2.00,-2.00,-2.00,-0.51,-0.50,-0.51,  	-0.10,-0.03,0.00,25.26
-0.03,-6.01,1.09,0.06,  	-0.01,0.01,  	-1.89,-1.89,-1.88,-0.46,-0.46,-0.46,  	-0.10,-0.03,0.00,25.26
-0.03,-6.03,1.09,0.06,  	0.01,-0.00,  	-2.09,-2.08,-2.08,-0.46,-0.46,-0.46,  	-0.11,-0.03,0.00,25.26
-0.04,-6.03,1.09,0.05,  	-0.01,0.00,  	-1.95,-1.96,-1.95,-0.67,-0.66,-0.67,  	-0.11,-0.03,0.00,25.26
-0.06,-6.04,1.09,0.05,  	0.02,-0.01,  	-2.12,-2.12,-2.12,-0.62,-0.62,-0.62,  	-0.11,-0.03,0.00,25.27
-0.08,-6.06,1.08,0.05,  	-0.03,0.01,  	-2.13,-2.13,-2.13,-0.61,-0.61,-0.61,  	-0.11,-0.03,0.00,25.27
-0.08,-6.08,1.08,0.05,  	-0.05,0.00,  	-2.05,-2.06,-2.05,-0.55,-0.57,-0.55,  	-0.11,-0.03,0.00,25.26
-0.11,-6.08,1.08,0.05,  	0.03,-0.02,  	-2.03,-2.04,-2.03,-0.53,-0.53,-0.53,  	-0.11,-0.03,0.00,25.26
-0.13,-6.11,1.10,0.05,  	-0.06,0.02,  	-2.39,-2.39,-2.39,-0.55,-0.55,-0.55,  	-0.11,-0.03,0.00,25.27
-0.13,-6.13,1.13,0.05,  	0.05,-0.03,  	-2.11,-2.11,-2.11,-0.31,-0.31,-0.31,  	-0.11,-0.03,0.00,25.26
-0.12,-6.12,1.15,0.05,  	0.05,0.00,  	-1.81,-1.82,-1.81,-0.26,-0.26,-0.26,  	-0.11,-0.03,0.00,25.26
-0.12,-6.12,1.15,0.03,  	-0.03,0.02,  	-1.96,-1.95,-1.95,-0.48,-0.47,-0.48,  	-0.11,-0.03,0.00,25.26
-0.11,-6.12,1.15,0.03,  	0.04,-0.02,  	-1.97,-1.97,-1.97,-0.50,-0.50,-0.50,  	-0.11,-0.03,0.00,25.26
-0.12,-6.11,1.15,0.03,  	-0.00,0.01,  	-1.84,-1.84,-1.84,-0.49,-0.49,-0.48,  	-0.11,-0.03,0.00,25.26
-0.10,-6.12,1.15,0.03,  	0.03,-0.01,  	-2.02,-2.01,-2.02,-0.63,-0.62,-0.63,  	-0.11,-0.03,0.00,25.26
-0.10,-6.10,1.14,0.03,  	0.03,-0.00,  	-1.79,-1.80,-1.79,-0.68,-0.68,-0.68,  	-0.11,-0.03,0.00,25.26
-0.10,-6.10,1.13,0.03,  	0.02,-0.01,  	-1.99,-1.99,-1.99,-0.75,-0.75,-0.75,  	-0.11,-0.03,0.00,25.26
-0.12,-6.10,1.12,0.03,  	0.02,-0.00,  	-2.01,-2.01,-2.01,-0.72,-0.72,-0.72,  	-0.11,-0.03,0.00,25.27
-0.12,-6.12,1.14,0.03,  	-0.05,0.02,  	-2.09,-2.09,-2.09,-0.72,-0.72,-0.72,  	-0.11,-0.03,0.00,25.27
-0.13,-6.12,1.14,0.03,  	0.06,-0.03,  	-1.92,-1.93,-1.92,-0.34,-0.36,-0.34,  	-0.11,-0.03,0.00,25.26
-0.13,-6.13,1.14,0.03,  	0.07,-0.00,  	-2.14,-2.13,-2.13,-0.66,-0.64,-0.66,  	-0.11,-0.03,0.00,25.27
-0.13,-6.13,1.14,0.03,  	-0.05,0.02,  	-1.85,-1.85,-1.85,-0.50,-0.50,-0.50,  	-0.11,-0.03,0.00,25.26
-0.11,-6.13,1.13,0.03,  	-0.05,0.00,  	-1.93,-1.92,-1.93,-0.65,-0.64,-0.65,  	-0.11,-0.03,0.00,25.26
-0.10,-6.11,1.13,0.03,  	0.04,-0.02,  	-1.77,-1.78,-1.77,-0.73,-0.73,-0.73,  	-0.11,-0.03,0.00,25.26
-0.09,-6.10,1.13,0.03,  	-0.04,0.02,  	-1.73,-1.73,-1.73,-0.51,-0.52,-0.51,  	-0.11,-0.03,0.00,25.26
-0.09,-6.09,1.13,0.01,  	0.03,-0.01,  	-1.87,-1.87,-1.87,-0.58,-0.58,-0.58,  	-0.11,-0.03,0.00,25.26
-0.09,-6.09,1.13,0.01,  	0.03,-0.00,  	-1.87,-1.87,-1.87,-0.59,-0.59,-0.59,  	-0.11,-0.03,0.00,25.26
-0.08,-6.09,1.14,0.01,  	-0.02,0.01,  	-1.91,-1.91,-1.91,-0.71,-0.71,-0.71,  	-0.11,-0.03,0.00,25.26
-0.06,-6.08,1.16,0.02,  	0.02,-0.01,  	-1.68,-1.69,-1.68,-0.42,-0.43,-0.42,  	-0.11,-0.03,0.00,25.26
-0.06,-6.06,1.15,0.02,  	-0.00,0.00,  	-1.69,-1.69,-1.69,-0.27,-0.28,-0.27,  	-0.11,-0.03,0.00,25.26
-0.06,-6.06,1.15,0.02,  	0.02,-0.01,  	-2.00,-1.98,-1.99,-0.71,-0.69,-0.71,  	-0.11,-0.03,0.00,25.26
-0.06,-6.06,1.15,0.02,  	-0.01,0.00,  	-1.87,-1.87,-1.86,-0.61,-0.61,-0.60,  	-0.11,-0.03,0.00,25.26
-0.05,-6.06,1.16,0.02,  	-0.01,0.00,  	-1.91,-1.91,-1.91,-0.49,-0.49,-0.49,  	-0.11,-0.03,0.00,25.26
-0.05,-6.05,1.16,0.01,  	0.03,-0.01,  	-1.70,-1.71,-1.70,-0.49,-0.49,-0.49,  	-0.11,-0.03,0.00,25.26
-0.06,-6.05,1.15,-0.00,  	-0.04,0.02,  	-1.85,-1.84,-1.85,-0.63,-0.62,-0.63,  	-0.11,-0.03,0.00,25.26
-0.07,-6.06,1.15,-0.00,  	0.03,-0.02,  	-2.06,-2.05,-2.06,-0.73,-0.72,-0.73,  	-0.11,-0.03,0.00,25.27
-0.08,-6.07,1.13,-0.00,  	-0.02,0.01,  	-2.06,-2.06,-2.06,-0.72,-0.72,-0.72,  	-0.11,-0.03,0.00,25.27
-0.11,-6.08,1.13,0.01,  	0.02,-0.01,  	-2.11,-2.11,-2.11,-0.75,-0.75,-0.75,  	-0.11,-0.03,0.00,25.27
-0.12,-6.11,1.15,0.01,  	0.04,-0.00,  	-2.32,-2.31,-2.31,-0.57,-0.58,-0.57,  	-0.11,-0.03,0.00,25.27
-0.14,-6.12,1.15,0.01,  	-0.05,0.02,  	-2.11,-2.11,-2.11,-0.35,-0.36,-0.35,  	-0.11,-0.03,0.00,25.27
-0.16,-6.16,1.16,0.01,  	0.04,-0.02,  	-2.31,-2.31,-2.31,-0.47,-0.48,-0.47,  	-0.11,-0.03,0.00,25.27
-0.20,-6.20,1.18,0.00,  	-0.06,0.02,  	-2.39,-2.39,-2.39,-0.28,-0.29,-0.28,  	-0.11,-0.03,0.00,25.27
-0.22,-6.20,1.18,0.00,  	-0.06,0.00,  	-2.40,-2.40,-2.40,-0.26,-0.26,-0.26,  	-0.11,-0.03,0.00,25.27
-0.25,-6.22,1.18,0.00,  	0.06,-0.03,  	-2.42,-2.42,-2.42,-0.51,-0.51,-0.51,  	-0.11,-0.03,0.00,25.27
-0.27,-6.25,1.20,0.00,  	-0.03,0.02,  	-2.26,-2.26,-2.25,-0.54,-0.54,-0.54,  	-0.11,-0.03,0.00,25.27
-0.29,-6.29,1.20,0.00,  	-0.03,-0.00,  	-2.34,-2.34,-2.34,-0.53,-0.51,-0.53,  	-0.11,-0.03,0.00,25.27
-0.32,-6.32,1.20,0.00,  	0.02,-0.01,  	-2.39,-2.39,-2.39,-0.57,-0.57,-0.57,  	-0.11,-0.03,0.00,25.27
-0.34,-6.32,1.19,0.00,  	-0.01,0.01,  	-2.39,-2.39,-2.39,-0.57,-0.57,-0.57,  	-0.11,-0.03,0.00,25.27
-0.36,-6.34,1.17,0.00,  	0.01,-0.00,  	-2.43,-2.43,-2.43,-0.86,-0.86,-0.86,  	-0.11,-0.03,0.00,25.27
-0.38,-6.36,1.16,0.00,  	0.02,-0.00,  	-2.34,-2.34,-2.34,-0.82,-0.82,-0.82,  	-0.11,-0.03,0.00,25.27
-0.38,-6.38,1.15,0.00,  	0.02,-0.00,  	-2.23,-2.23,-2.22,-0.76,-0.77,-0.76,  	-0.11,-0.03,0.00,25.27
-0.39,-6.38,1.15,0.00,  	-0.01,0.01,  	-1.98,-1.98,-1.97,-0.72,-0.72,-0.72,  	-0.11,-0.03,0.00,25.26
-0.39,-6.39,1.15,0.00,  	-0.03,0.01,  	-2.23,-2.21,-2.23,-0.58,-0.59,-0.58,  	-0.11,-0.03,0.00,25.27
-0.42,-6.39,1.15,0.00,  	0.04,-0.02,  	-1.95,-1.97,-1.95,-0.48,-0.48,-0.48,  	-0.11,-0.03,0.00,25.26
-0.42,-6.42,1.15,0.00,  	-0.03,0.02,  	-2.38,-2.36,-2.38,-0.64,-0.63,-0.64,  	-0.11,-0.03,0.00,25.27
-0.43,-6.43,1.15,0.00,  	-0.03,0.00,  	-2.16,-2.15,-2.15,-0.63,-0.63,-0.63,  	-0.11,-0.03,0.00,25.27
-0.44,-6.43,1.15,-0.00,  	0.08,-0.00,  	-2.16,-2.16,-2.16,-0.64,-0.64,-0.64,  	-0.11,-0.03,0.00,25.27
-0.46,-6.44,1.15,-0.01,  	0.06,0.00,  	-2.28,-2.27,-2.28,-0.58,-0.59,-0.58,  	-0.11,-0.03,0.00,25.27
-0.44,-6.46,1.13,-0.01,  	-0.06,0.03,  	-2.21,-2.21,-2.20,-0.66,-0.66,-0.66,  	-0.11,-0.03,0.00,25.27
-0.44,-6.44,1.15,-0.01,  	0.06,-0.03,  	-1.83,-1.84,-1.83,-0.88,-0.88,-0.88,  	-0.11,-0.03,0.00,25.26
-0.44,-6.44,1.15,-0.01,  	-0.06,0.03,  	-1.82,-1.83,-1.82,-0.29,-0.30,-0.29,  	-0.11,-0.03,0.00,25.26
-0.41,-6.41,1.17,-0.01,  	0.07,-0.03,  	-1.74,-1.74,-1.74,-0.45,-0.44,-0.45,  	-0.11,-0.03,0.00,25.26
-0.39,-6.41,1.18,-0.01,  	0.08,-0.00,  	-1.74,-1.74,-1.74,-0.47,-0.47,-0.47,  	-0.11,-0.03,0.00,25.26
-0.39,-6.39,1.18,-0.01,  	-0.06,0.03,  	-1.88,-1.87,-1.88,-0.46,-0.46,-0.46,  	-0.11,-0.03,0.00,25.26
-0.37,-6.39,1.18,-0.01,  	-0.07,0.00,  	-2.04,-2.03,-2.04,-0.66,-0.65,-0.66,  	-0.11,-0.03,0.00,25.27
-0.34,-6.34,1.21,-0.01,  	-0.04,0.02,  	-1.59,-1.59,-1.59,-0.17,-0.19,-0.17,  	-0.11,-0.03,0.00,25.26
-0.33,-6.33,1.21,-0.01,  	-0.04,-0.00,  	-1.81,-1.80,-1.81,-0.46,-0.44,-0.46,  	-0.11,-0.03,0.00,25.26
-0.32,-6.33,1.21,-0.01,  	0.03,-0.01,  	-1.84,-1.84,-1.84,-0.49,-0.49,-0.49,  	-0.11,-0.03,0.00,25.26
-0.31,-6.32,1.23,-0.01,  	-0.02,0.01,  	-1.88,-1.88,-1.88,-0.55,-0.54,-0.55,  	-0.11,-0.03,0.00,25.26
-0.28,-6.31,1.25,-0.01,  	-0.00,-0.00,  	-1.85,-1.85,-1.85,-0.27,-0.29,-0.27,  	-0.11,-0.03,0.00,25.26
-0.27,-6.27,1.27,-0.00,  	-0.00,0.00,  	-1.68,-1.67,-1.67,-0.33,-0.32,-0.33,  	-0.11,-0.03,0.00,25.26
-0.25,-6.25,1.28,-0.00,  	0.02,-0.00,  	-1.83,-1.82,-1.83,-0.37,-0.37,-0.37,  	-0.11,-0.03,0.00,25.26
-0.26,-6.25,1.29,-0.00,  	-0.02,0.01,  	-1.84,-1.84,-1.84,-0.37,-0.37,-0.37,  	-0.11,-0.03,0.00,25.26
-0.25,-6.26,1.31,-0.00,  	-0.02,0.00,  	-2.09,-2.09,-2.09,-0.44,-0.44,-0.44,  	-0.11,-0.03,0.00,25.27
-0.23,-6.25,1.34,-0.00,  	0.03,-0.01,  	-1.79,-1.81,-1.79,-0.15,-0.17,-0.15,  	-0.11,-0.03,0.00,25.26
-0.23,-6.23,1.33,-0.00,  	0.03,-0.00,  	-1.70,-1.71,-1.70,-0.17,-0.17,-0.17,  	-0.11,-0.03,0.00,25.26
-0.22,-6.23,1.31,-0.00,  	0.05,-0.02,  	-2.03,-2.03,-2.03,-0.65,-0.65,-0.65,  	-0.11,-0.03,0.00,25.26
-0.22,-6.22,1.31,-0.00,  	0.03,0.00,  	-1.74,-1.76,-1.74,-0.70,-0.70,-0.70,  	-0.11,-0.03,0.00,25.26
-0.22,-6.22,1.31,-0.00,  	-0.05,0.02,  	-1.96,-1.95,-1.95,-0.64,-0.64,-0.64,  	-0.11,-0.03,0.00,25.26
-0.20,-6.22,1.32,-0.00,  	0.06,-0.02,  	-1.89,-1.89,-1.89,-0.52,-0.52,-0.52,  	-0.11,-0.03,0.00,25.26
-0.18,-6.18,1.33,-0.00,  	0.06,0.00,  	-1.64,-1.64,-1.64,-0.36,-0.36,-0.36,  	-0.11,-0.03,0.00,25.26
-0.16,-6.16,1.31,-0.00,  	-0.06,0.03,  	-1.76,-1.76,-1.76,-0.76,-0.74,-0.76,  	-0.11,-0.03,0.00,25.26
-0.13,-6.16,1.32,-0.00,  	0.06,-0.02,  	-1.78,-1.78,-1.78,-0.80,-0.80,-0.80,  	-0.11,-0.03,0.00,25.26
-0.11,-6.13,1.32,-0.00,  	-0.05,0.02,  	-1.53,-1.54,-1.53,-0.35,-0.37,-0.35,  	-0.11,-0.03,0.00,25.26
-0.10,-6.11,1.30,-0.00,  	-0.03,-0.00,  	-1.62,-1.61,-1.62,-0.58,-0.57,-0.58,  	-0.11,-0.03,0.00,25.26
-0.10,-6.10,1.30,-0.00,  	0.03,-0.01,  	-1.86,-1.85,-1.86,-0.56,-0.58,-0.56,  	-0.11,-0.03,0.00,25.26
-0.08,-6.10,1.31,-0.00,  	-0.03,0.01,  	-1.87,-1.87,-1.87,-0.53,-0.53,-0.53,  	-0.11,-0.03,0.00,25.26
-0.07,-6.08,1.34,-0.00,  	0.02,-0.01,  	-1.72,-1.73,-1.72,-0.37,-0.38,-0.37,  	-0.11,-0.03,0.00,25.26
-0.06,-6.07,1.34,-0.01,  	0.02,-0.00,  	-1.77,-1.77,-1.77,-0.11,-0.11,-0.11,  	-0.11,-0.03,0.00,25.26
-0.05,-6.06,1.33,-0.01,  	0.00,0.00,  	-1.67,-1.67,-1.66,-0.44,-0.42,-0.44,  	-0.11,-0.03,0.00,25.26
-0.05,-6.05,1.32,-0.01,  	0.00,-0.00,  	-1.86,-1.85,-1.85,-0.66,-0.66,-0.66,  	-0.11,-0.03,0.00,25.26
-0.04,-6.05,1.31,-0.01,  	-0.00,0.00,  	-1.86,-1.86,-1.86,-0.66,-0.66,-0.66,  	-0.11,-0.03,0.00,25.26
-0.04,-6.04,1.31,-0.01,  	-0.02,0.00,  	-1.74,-1.74,-1.74,-0.70,-0.70,-0.70,  	-0.11,-0.03,0.00,25.26
-0.05,-6.04,1.31,-0.01,  	0.04,-0.01,  	-1.93,-1.92,-1.93,-0.53,-0.54,-0.53,  	-0.11,-0.03,0.00,25.26
-0.05,-6.05,1.34,-0.01,  	-0.05,0.02,  	-2.05,-2.04,-2.05,-0.49,-0.49,-0.49,  	-0.11,-0.03,0.00,25.26
-0.05,-6.05,1.33,-0.01,  	0.05,-0.02,  	-1.85,-1.86,-1.85,-0.13,-0.15,-0.13,  	-0.11,-0.03,0.00,25.26
-0.05,-6.05,1.32,-0.01,  	0.04,0.00,  	-1.91,-1.91,-1.91,-0.65,-0.65,-0.65,  	-0.11,-0.03,0.00,25.26
-0.05,-6.05,1.32,-0.01,  	-0.06,0.02,  	-1.98,-1.97,-1.98,-0.68,-0.68,-0.68,  	-0.11,-0.03,0.00,25.26
-0.07,-6.05,1.31,-0.01,  	0.06,-0.02,  	-1.86,-1.87,-1.86,-0.53,-0.54,-0.53,  	-0.11,-0.03,0.00,25.26
-0.08,-6.07,1.31,-0.00,  	0.07,-0.00,  	-2.24,-2.22,-2.24,-0.68,-0.67,-0.68,  	-0.11,-0.03,0.00,25.27
-0.09,-6.09,1.30,0.01,  	0.05,-0.02,  	-2.12,-2.12,-2.12,-0.63,-0.63,-0.63,  	-0.11,-0.03,0.00,25.27
-0.11,-6.11,1.30,0.01,  	-0.06,0.02,  	-2.07,-2.07,-2.07,-0.56,-0.57,-0.56,  	-0.11,-0.03,0.00,25.27
-0.12,-6.11,1.29,0.01,  	-0.05,0.00,  	-2.07,-2.07,-2.07,-0.56,-0.56,-0.56,  	-0.11,-0.03,0.00,25.27
-0.14,-6.12,1.28,0.01,  	0.04,-0.02,  	-2.19,-2.19,-2.19,-0.70,-0.70,-0.70,  	-0.11,-0.03,0.00,25.27
-0.17,-6.14,1.28,0.01,  	-0.05,0.02,  	-2.25,-2.25,-2.25,-0.75,-0.75,-0.75,  	-0.11,-0.03,0.00,25.27
-0.18,-6.18,1.30,0.00,  	-0.02,-0.01,  	-2.20,-2.21,-2.20,-0.26,-0.28,-0.26,  	-0.11,-0.03,0.00,25.27
-0.19,-6.19,1.29,0.01,  	0.02,-0.01,  	-2.11,-2.12,-2.11,-0.64,-0.62,-0.64,  	-0.11,-0.03,0.00,25.27
-0.20,-6.19,1.29,0.01,  	0.00,0.00,  	-2.10,-2.10,-2.10,-0.68,-0.68,-0.68,  	-0.11,-0.03,0.00,25.27
-0.20,-6.20,1.29,0.01,  	0.00,-0.00,  	-2.06,-2.06,-2.06,-0.60,-0.60,-0.60,  	-0.11,-0.03,0.00,25.27
-0.22,-6.20,1.30,0.01,  	0.01,-0.00,  	-2.05,-2.05,-2.05,-0.47,-0.48,-0.47,  	-0.11,-0.03,0.00,25.26
-0.23,-6.23,1.31,0.01,  	0.01,-0.00,  	-2.15,-2.15,-2.15,-0.34,-0.34,-0.34,  	-0.11,-0.03,0.00,25.27
-0.23,-6.23,1.31,0.01,  	-0.03,0.01,  	-2.04,-2.04,-2.04,-0.53,-0.52,-0.53,  	-0.11,-0.03,0.00,25.26
-0.25,-6.23,1.31,0.01,  	-0.04,0.00,  	-2.03,-2.03,-2.03,-0.55,-0.55,-0.55,  	-0.11,-0.03,0.00,25.26
-0.26,-6.25,1.32,0.01,  	0.02,-0.01,  	-2.22,-2.21,-2.22,-0.45,-0.46,-0.45,  	-0.11,-0.03,0.00,25.27
-0.26,-6.26,1.34,0.00,  	-0.03,0.01,  	-2.15,-2.15,-2.15,-0.43,-0.43,-0.43,  	-0.11,-0.03,0.00,25.27
-0.27,-6.27,1.34,0.00,  	0.05,-0.02,  	-2.20,-2.19,-2.20,-0.58,-0.57,-0.58,  	-0.11,-0.03,0.00,25.27
-0.29,-6.29,1.32,0.00,  	0.07,-0.00,  	-2.17,-2.17,-2.16,-0.72,-0.71,-0.72,  	-0.11,-0.03,0.00,25.27
-0.29,-6.29,1.32,0.00,  	-0.06,0.03,  	-2.16,-2.16,-2.16,-0.73,-0.73,-0.73,  	-0.11,-0.03,0.00,25.27
-0.31,-6.29,1.34,0.00,  	0.06,-0.02,  	-2.15,-2.15,-2.15,-0.52,-0.53,-0.52,  	-0.11,-0.03,0.00,25.27
-0.31,-6.31,1.36,0.00,  	0.04,0.00,  	-2.14,-2.14,-2.14,-0.33,-0.33,-0.33,  	-0.11,-0.03,0.00,25.27
-0.31,-6.31,1.37,0.00,  	0.04,0.00,  	-1.97,-1.97,-1.97,-0.12,-0.13,-0.12,  	-0.11,-0.03,0.00,25.26
-0.32,-6.31,1.39,0.00,  	-0.06,0.00,  	-2.08,-2.08,-2.07,-0.36,-0.36,-0.36,  	-0.11,-0.03,0.00,25.26
-0.32,-6.32,1.41,0.00,  	0.12,-0.03,  	-2.12,-2.12,-2.12,-0.28,-0.28,-0.28,  	-0.11,-0.03,0.00,25.27
-0.33,-6.32,1.41,0.00,  	-0.07,0.04,  	-1.98,-1.98,-1.98,-0.24,-0.24,-0.24,  	-0.11,-0.03,0.00,25.26
-0.33,-6.33,1.45,-0.00,  	-0.07,0.00,  	-2.15,-2.15,-2.15,-0.41,-0.40,-0.41,  	-0.11,-0.03,0.00,25.27
-0.33,-6.33,1.46,-0.00,  	-0.04,0.02,  	-2.05,-2.05,-2.05,-0.26,-0.25,-0.26,  	-0.11,-0.03,0.00,25.26
-0.33,-6.33,1.47,-0.00,  	-0.04,-0.00,  	-2.02,-2.02,-2.02,-0.38,-0.38,-0.38,  	-0.11,-0.03,0.00,25.26
-0.33,-6.33,1.47,-0.00,  	-0.04,-0.00,  	-2.02,-2.02,-2.02,-0.39,-0.39,-0.39,  	-0.11,-0.03,0.00,25.26
-0.34,-6.33,1.48,-0.00,  	0.04,-0.00,  	-1.98,-1.99,-1.98,-0.54,-0.54,-0.54,  	-0.11,-0.03,0.00,25.26
-0.34,-6.34,1.51,-0.00,  	-0.08,0.02,  	-2.26,-2.24,-2.25,-0.24,-0.25,-0.24,  	-0.11,-0.03,0.00,25.27
-0.35,-6.34,1.51,-0.00,  	0.09,-0.00,  	-2.09,-2.09,-2.09,-0.01,-0.01,-0.01,  	-0.11,-0.03,0.00,25.26
-0.36,-6.35,1.51,-0.00,  	-0.05,0.02,  	-2.12,-2.12,-2.12,-0.40,-0.39,-0.39,  	-0.11,-0.03,0.00,25.27
-0.39,-6.36,1.52,-0.01,  	0.04,-0.02,  	-2.25,-2.24,-2.24,-0.40,-0.40,-0.40,  	-0.11,-0.03,0.00,25.27
-0.40,-6.39,1.52,-0.01,  	0.04,0.00,  	-2.34,-2.34,-2.34,-0.27,-0.28,-0.27,  	-0.11,-0.03,0.00,25.27
-0.41,-6.40,1.52,-0.01,  	-0.01,0.01,  	-2.14,-2.15,-2.14,-0.48,-0.47,-0.48,  	-0.11,-0.03,0.00,25.27
-0.43,-6.41,1.54,-0.01,  	-0.02,0.00,  	-2.32,-2.31,-2.31,-0.44,-0.44,-0.44,  	-0.11,-0.03,0.00,25.27
-0.44,-6.43,1.55,-0.01,  	-0.02,0.01,  	-2.19,-2.19,-2.19,-0.32,-0.32,-0.32,  	-0.11,-0.03,0.00,25.27
-0.46,-6.44,1.56,-0.01,  	-0.01,-0.00,  	-2.23,-2.22,-2.22,-0.25,-0.26,-0.25,  	-0.11,-0.03,0.00,25.27
-0.48,-6.46,1.56,-0.01,  	-0.01,0.00,  	-2.41,-2.40,-2.41,-0.31,-0.31,-0.31,  	-0.11,-0.03,0.00,25.27
-0.48,-6.48,1.54,0.00,  	0.03,-0.01,  	-2.36,-2.36,-2.36,-0.45,-0.44,-0.44,  	-0.11,-0.03,0.00,25.27
-0.48,-6.48,1.54,0.00,  	0.03,-0.00,  	-2.04,-2.05,-2.04,-0.76,-0.74,-0.76,  	-0.11,-0.03,0.00,25.27
-0.50,-6.48,1.51,0.00,  	-0.03,0.02,  	-2.01,-2.01,-2.01,-0.48,-0.48,-0.48,  	-0.11,-0.03,0.00,25.26
-0.50,-6.50,1.50,0.00,  	0.03,-0.01,  	-2.20,-2.20,-2.20,-0.93,-0.93,-0.93,  	-0.11,-0.03,0.00,25.27
-0.49,-6.50,1.51,-0.01,  	-0.05,0.01,  	-2.09,-2.10,-2.09,-0.63,-0.65,-0.63,  	-0.11,-0.03,0.00,25.27
-0.48,-6.49,1.54,-0.01,  	-0.07,0.00,  	-1.96,-1.96,-1.95,-0.26,-0.26,-0.26,  	-0.11,-0.03,0.00,25.26
-0.46,-6.46,1.52,-0.01,  	0.06,-0.02,  	-1.92,-1.91,-1.92,-0.63,-0.60,-0.63,  	-0.11,-0.03,0.00,25.26
-0.46,-6.46,1.55,0.02,  	-0.02,0.02,  	-1.95,-1.95,-1.95,-0.26,-0.28,-0.26,  	-0.11,-0.03,0.00,25.26
-0.46,-6.46,1.56,0.03,  	0.02,-0.01,  	-1.95,-1.95,-1.95,-0.21,-0.22,-0.21,  	-0.11,-0.03,0.00,25.26
-0.45,-6.46,1.57,0.05,  	0.06,-0.01,  	-2.11,-2.11,-2.11,-0.18,-0.18,-0.18,  	-0.11,-0.03,0.00,25.26
-0.43,-6.45,1.59,0.06,  	0.07,-0.00,  	-1.84,-1.86,-1.84,-0.31,-0.31,-0.31,  	-0.11,-0.02,0.00,25.26
-0.41,-6.41,1.62,0.06,  	0.05,0.00,  	-1.88,-1.87,-1.87,-0.13,-0.13,-0.13,  	-0.11,-0.02,0.00,25.26
-0.40,-6.40,1.64,0.05,  	0.01,0.01,  	-1.82,-1.82,-1.82,-0.14,-0.14,-0.14,  	-0.11,-0.02,0.00,25.26
-0.37,-6.40,1.66,0.02,  	-0.02,0.00,  	-1.81,-1.81,-1.81,-0.14,-0.14,-0.14,  	-0.11,-0.02,0.00,25.26
-0.34,-6.37,1.67,0.00,  	-0.02,0.00,  	-1.58,-1.58,-1.58,-0.02,-0.02,-0.02,  	-0.11,-0.02,0.00,25.26
-0.31,-6.34,1.69,-0.01,  	-0.02,0.00,  	-1.50,-1.51,-1.50,-0.26,-0.25,-0.26,  	-0.11,-0.02,0.00,25.26
-0.27,-6.31,1.71,-0.02,  	-0.04,-0.00,  	-1.57,-1.57,-1.57,-0.14,-0.14,-0.14,  	-0.11,-0.02,0.00,25.26
-0.24,-6.24,1.75,-0.00,  	-0.06,0.00,  	-1.48,-1.48,-1.48,0.09,0.08,0.09,  	-0.11,-0.02,0.00,25.26
-0.20,-6.24,1.79,0.01,  	-0.06,0.00,  	-1.48,-1.48,-1.48,0.11,0.11,0.11,  	-0.11,-0.02,0.00,25.26
-0.15,-6.20,1.83,0.03,  	-0.06,-0.00,  	-1.36,-1.36,-1.36,0.22,0.21,0.22,  	-0.11,-0.02,0.00,25.25
